"SurveyID","SiteCode","SiteLatitude","SiteLongitude","SiteName","Location","Country","ISO3","State","Ecoregion","Zone.name","SurveyDate","Depth","MPA","Effectiveness","No.take.multizoned","X.year.of.protection","Gears.allowed","IUCN_CAT_wdpa","mean_chl_1year","median_chl_1year","q95_chl_1year","q05_chl_1year","min_chl_1year","max_chl_1year","mean_chl_5year","median_chl_5year","q95_chl_5year","q05_chl_5year","min_chl_5year","max_chl_5year","mean_DHW_1year","median_DHW_1year","q95_DHW_1year","q05_DHW_1year","min_DHW_1year","max_DHW_1year","mean_DHW_5year","median_DHW_5year","q95_DHW_5year","q05_DHW_5year","min_DHW_5year","max_DHW_5year","mean_npp_1year","median_npp_1year","q95_npp_1year","q05_npp_1year","min_npp_1year","max_npp_1year","mean_npp_5year","median_npp_5year","q95_npp_5year","q05_npp_5year","min_npp_5year","max_npp_5year","mean_pH_1year","median_pH_1year","q95_pH_1year","q05_pH_1year","min_pH_1year","max_pH_1year","mean_pH_1year_5year","median_pH_1year_5year","q95_pH_1year_5year","q05_pH_1year_5year","min_pH_1year_5year","max_pH_1year_5year","mean_sss_1year","median_sss_1year","q95_sss_1year","q05_sss_1year","min_sss_1year","max_sss_1year","mean_sss_5year","median_sss_5year","q95_sss_5year","q05_sss_5year","min_sss_5year","max_sss_5year","mean_sst_1year","median_sst_1year","q95_sst_1year","q05_sst_1year","min_sst_1year","max_sst_1year","mean_sst_5year","median_sst_5year","q95_sst_5year","q05_sst_5year","min_sst_5year","max_sst_5year","ZEE_ISO3","ZEE_name","ZEE_territory","ZEE_sovereign","conflicts","Naturalresourcesrents","HDI","NoViolence","Voice","ControlofCorruption","NGO","MarineEcosystemDependency","neartt","poptot","gravtot1","gravtot2","gravtot3","Protection","coral_imputation","algae_imputation","CCA_imputation","rubble_imputation","micro_mats_imputation","rock_imputation","sand_imputation","seagrass_imputation","other_inverts_imputation","STATUS_YR","IUCN_CAT","GIS_AREA","GIS_M_AREA","DiffYear"
912341129,"PAC20",-13.2541,-163.0948,"Suwarrow Channel Reef","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"9/08/2012",5,NA,NA,"Fishing",NA,"Allperm",NA,0.0877577,0.0740432,0.1332547,0.06266544,0.06157232,0.14298,0.08046404,0.07506831,0.1310819,0.04705489,0.03963619,0.1689456,0,0,0,0,0,0,0.1537021,0,0.7675,0,0,2.89,201.9037,190.4192,285.6762,152.8074,151.694,309.8089,165.438,155.3476,265.9636,97.92469,89.02068,309.8089,8.047475,8.046081,8.05623,8.04051,8.039562,8.057394,8.0476,8.048011,8.057609,8.034513,8.027211,8.061797,35.74078,35.71658,35.96912,35.57735,35.55685,35.98807,35.67435,35.68105,35.95373,35.31295,35.26594,35.98807,28.5021,28.53,29.71,27.135,26.8,30.06,28.64472,28.68,29.7675,27.4025,26.8,30.49,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1283.487,90.31978,0.06921481,5.30439e-05,4.065296e-08,"Fishing",0.190476190491429,0.0761904761785714,0.00952380951857143,0,0.276190476178571,0.304761904754286,0.142857142878571,0,0,NA,NA,NA,NA,NA
912341130,"PAC20",-13.2541,-163.0948,"Suwarrow Channel Reef","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"9/08/2012",14,NA,NA,"Fishing",NA,"Allperm",NA,0.0877577,0.0740432,0.1332547,0.06266544,0.06157232,0.14298,0.08046404,0.07506831,0.1310819,0.04705489,0.03963619,0.1689456,0,0,0,0,0,0,0.1537021,0,0.7675,0,0,2.89,201.9037,190.4192,285.6762,152.8074,151.694,309.8089,165.438,155.3476,265.9636,97.92469,89.02068,309.8089,8.047475,8.046081,8.05623,8.04051,8.039562,8.057394,8.0476,8.048011,8.057609,8.034513,8.027211,8.061797,35.74078,35.71658,35.96912,35.57735,35.55685,35.98807,35.67435,35.68105,35.95373,35.31295,35.26594,35.98807,28.5021,28.53,29.71,27.135,26.8,30.06,28.64472,28.68,29.7675,27.4025,26.8,30.49,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1283.487,90.31978,0.06921481,5.30439e-05,4.065296e-08,"Fishing",0.388888888888333,0.222222222193333,0.0740740740677778,0,0,0.101851851896944,0.203703703693889,0,0.00925925925972222,NA,NA,NA,NA,NA
912341132,"PAC21",-13.30521,-163.1285,"Perfect Reef","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"9/08/2012",15,NA,NA,"Fishing",NA,"Allperm",NA,0.0877577,0.0740432,0.1332547,0.06266544,0.06157232,0.14298,0.08046404,0.07506831,0.1310819,0.04705489,0.03963619,0.1689456,0,0,0,0,0,0,0.1628532,0,0.8175,0,0,3.07,201.9037,190.4192,285.6762,152.8074,151.694,309.8089,165.438,155.3476,265.9636,97.92469,89.02068,309.8089,8.047475,8.046081,8.05623,8.04051,8.039562,8.057394,8.0476,8.048011,8.057609,8.034513,8.027211,8.061797,35.74078,35.71658,35.96912,35.57735,35.55685,35.98807,35.67435,35.68105,35.95373,35.31295,35.26594,35.98807,28.49639,28.53,29.715,27.145,26.79,30.05,28.63783,28.67,29.7675,27.37,26.79,30.54,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1297.203,90.31978,0.06849487,5.194612e-05,3.939744e-08,"Fishing",0,0.771186440692272,0.0169491525477162,0,0.0423728813540362,0.135593220320712,0.0338983050852629,0,0,NA,NA,NA,NA,NA
912341133,"PAC22",-13.22792,-163.1307,"Brushwood Is","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"10/08/2012",6,NA,NA,"Fishing",NA,"Allperm",NA,0.09563291,0.07844818,0.1455134,0.06758578,0.06635246,0.1560476,0.08970322,0.08464065,0.1560498,0.05432925,0.04600666,0.1902621,0,0,0,0,0,0,0.1395345,0,0.685,0,0,2.59,201.5906,182.2522,290.3202,156.2462,152.4805,310.3932,167.0799,156.678,271.8142,103.4115,98.61688,310.3932,8.046348,8.045156,8.055036,8.039783,8.03878,8.056106,8.046792,8.046911,8.056179,8.034482,8.026822,8.060138,35.73957,35.70557,35.9698,35.57775,35.55649,35.99169,35.66974,35.67862,35.95223,35.31032,35.24565,35.99169,28.5097,28.53,29.72,27.1425,26.8,30.06,28.65278,28.675,29.7775,27.42,26.8,30.47,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1279.995,90.31978,0.06940058,5.332903e-05,4.09812e-08,"Fishing",0.148148148153128,0.425925925962649,0.0277777777787114,0,0.0462962962978524,0.120370370374416,0.231481481433243,0,0,NA,NA,NA,NA,NA
912341134,"PAC22",-13.22792,-163.1307,"Brushwood Is","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"10/08/2012",15,NA,NA,"Fishing",NA,"Allperm",NA,0.09563291,0.07844818,0.1455134,0.06758578,0.06635246,0.1560476,0.08970322,0.08464065,0.1560498,0.05432925,0.04600666,0.1902621,0,0,0,0,0,0,0.1395345,0,0.685,0,0,2.59,201.5906,182.2522,290.3202,156.2462,152.4805,310.3932,167.0799,156.678,271.8142,103.4115,98.61688,310.3932,8.046348,8.045156,8.055036,8.039783,8.03878,8.056106,8.046792,8.046911,8.056179,8.034482,8.026822,8.060138,35.73957,35.70557,35.9698,35.57775,35.55649,35.99169,35.66974,35.67862,35.95223,35.31032,35.24565,35.99169,28.5097,28.53,29.72,27.1425,26.8,30.06,28.65278,28.675,29.7775,27.42,26.8,30.47,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1279.995,90.31978,0.06940058,5.332903e-05,4.09812e-08,"Fishing",0.0275229357812305,0.52293577982283,0.0550458715521858,0,0.0825688073334164,0.100917431177295,0.211009174333043,0,0,NA,NA,NA,NA,NA
912341135,"PAC23",-13.25201,-163.1196,"West Reef anchorage","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"10/08/2012",5,NA,NA,"Fishing",NA,"Allperm",NA,0.0877577,0.0740432,0.1332547,0.06266544,0.06157232,0.14298,0.08046404,0.07506831,0.1310819,0.04705489,0.03963619,0.1689456,0,0,0,0,0,0,0.147667,0,0.6925,0,0,2.75,201.9037,190.4192,285.6762,152.8074,151.694,309.8089,165.438,155.3476,265.9636,97.92469,89.02068,309.8089,8.047475,8.046081,8.05623,8.04051,8.039562,8.057394,8.0476,8.048011,8.057609,8.034513,8.027211,8.061797,35.74078,35.71658,35.96912,35.57735,35.55685,35.98807,35.67435,35.68105,35.95373,35.31295,35.26594,35.98807,28.50383,28.53,29.7175,27.14,26.79,30.05,28.64485,28.67,29.77,27.3925,26.79,30.5,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1279.563,90.31978,0.06942359,5.33644e-05,4.102198e-08,"Fishing",0.239999999991144,0.349999999999385,0.009999999999631,0,0.10000000000861,0.30000000000123,0,0,0,NA,NA,NA,NA,NA
912341137,"PAC24",-13.23017,-163.135,"North Bommy, Brushwood I","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"11/08/2012",5,NA,NA,"Fishing",NA,"Allperm",NA,0.09563291,0.07844818,0.1455134,0.06758578,0.06635246,0.1560476,0.08970322,0.08464065,0.1560498,0.05432925,0.04600666,0.1902621,0,0,0,0,0,0,0.1395345,0,0.685,0,0,2.59,201.5906,182.2522,290.3202,156.2462,152.4805,310.3932,167.0799,156.678,271.8142,103.4115,98.61688,310.3932,8.046348,8.045156,8.055036,8.039783,8.03878,8.056106,8.046792,8.046911,8.056179,8.034482,8.026822,8.060138,35.73957,35.70557,35.9698,35.57775,35.55649,35.99169,35.66974,35.67862,35.95223,35.31032,35.24565,35.99169,28.51262,28.53,29.72,27.1525,26.8,30.06,28.65269,28.675,29.7775,27.42,26.8,30.47,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1279.995,90.31978,0.06940058,5.332903e-05,4.09812e-08,"Fishing",0.0583333333232514,0.741666666680815,0.0249999999956792,0,0.0749999999972042,0.10000000000305,0,0,0,NA,NA,NA,NA,NA
912341138,"PAC24",-13.23017,-163.135,"North Bommy, Brushwood I","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"11/08/2012",15,NA,NA,"Fishing",NA,"Allperm",NA,0.09563291,0.07844818,0.1455134,0.06758578,0.06635246,0.1560476,0.08970322,0.08464065,0.1560498,0.05432925,0.04600666,0.1902621,0,0,0,0,0,0,0.1395345,0,0.685,0,0,2.59,201.5906,182.2522,290.3202,156.2462,152.4805,310.3932,167.0799,156.678,271.8142,103.4115,98.61688,310.3932,8.046348,8.045156,8.055036,8.039783,8.03878,8.056106,8.046792,8.046911,8.056179,8.034482,8.026822,8.060138,35.73957,35.70557,35.9698,35.57775,35.55649,35.99169,35.66974,35.67862,35.95223,35.31032,35.24565,35.99169,28.51262,28.53,29.72,27.1525,26.8,30.06,28.65269,28.675,29.7775,27.42,26.8,30.47,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1279.995,90.31978,0.06940058,5.332903e-05,4.09812e-08,"Fishing",0.0608695652211629,0.800000000002017,0,0,0.0695652173884098,0.060869565211076,0,0,0.00869565217733384,NA,NA,NA,NA,NA
912341139,"PAC25",-13.20604,-163.1329,"Turtle Island offshore","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"11/08/2012",6,NA,NA,"Fishing",NA,"Allperm","VI",0.09563291,0.07844818,0.1455134,0.06758578,0.06635246,0.1560476,0.08970322,0.08464065,0.1560498,0.05432925,0.04600666,0.1902621,0,0,0,0,0,0,0.1395345,0,0.685,0,0,2.59,201.5906,182.2522,290.3202,156.2462,152.4805,310.3932,167.0799,156.678,271.8142,103.4115,98.61688,310.3932,8.046348,8.045156,8.055036,8.039783,8.03878,8.056106,8.046792,8.046911,8.056179,8.034482,8.026822,8.060138,35.73957,35.70557,35.9698,35.57775,35.55649,35.99169,35.66974,35.67862,35.95223,35.31032,35.24565,35.99169,28.51262,28.53,29.72,27.1525,26.8,30.06,28.65269,28.675,29.7775,27.42,26.8,30.47,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1275.107,90.31978,0.06966224,5.373194e-05,4.144653e-08,"Fishing",0.328767123279255,0.287671232934331,0.0684931506851473,0,0.315068493101267,0,0,0,0,NA,NA,NA,NA,NA
912341140,"PAC25",-13.20604,-163.1329,"Turtle Island offshore","Cook Islands (nothern)","Cook Islands","COK","Suwarrow","Phoenix/Tokelau/Northern Cook Islands",NA,"11/08/2012",15,NA,NA,"Fishing",NA,"Allperm","VI",0.09563291,0.07844818,0.1455134,0.06758578,0.06635246,0.1560476,0.08970322,0.08464065,0.1560498,0.05432925,0.04600666,0.1902621,0,0,0,0,0,0,0.1395345,0,0.685,0,0,2.59,201.5906,182.2522,290.3202,156.2462,152.4805,310.3932,167.0799,156.678,271.8142,103.4115,98.61688,310.3932,8.046348,8.045156,8.055036,8.039783,8.03878,8.056106,8.046792,8.046911,8.056179,8.034482,8.026822,8.060138,35.73957,35.70557,35.9698,35.57775,35.55649,35.99169,35.66974,35.67862,35.95223,35.31032,35.24565,35.99169,28.51262,28.53,29.72,27.1525,26.8,30.06,28.65269,28.675,29.7775,27.42,26.8,30.47,"COK","Cook Islands Exclusive Economic Zone","Cook Islands","New Zealand",0,3.732361,0.70371,1.32,-0.4275,-0.23,4,0.283559,1275.107,90.31978,0.06966224,5.373194e-05,4.144653e-08,"Fishing",0.460674157312827,0.292134831462565,0.0112359550534781,0,0.157303370772738,0.0786516853983916,0,0,0,NA,NA,NA,NA,NA
912341141,"PAC26",-14.1637,-169.6852,"Ofu Harbour entrance S","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"18/08/2012",6,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40568,28.47,29.425,27.4325,27.08,29.66,28.64068,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,358.7665,7.267761,6.536504,"Fishing",0.194690265455575,0.530973451342478,0.0353982300928319,0,0.0619469026549558,0.0707964601856637,0.0973451327477876,0,0.00884955752070796,NA,NA,NA,NA,NA
912341142,"PAC26",-14.1637,-169.6852,"Ofu Harbour entrance S","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"18/08/2012",8,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40568,28.47,29.425,27.4325,27.08,29.66,28.64068,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,358.7665,7.267761,6.536504,"Fishing",0.345454545446656,0.436363636362169,0,0,0.127272727275663,0.0727272727303917,0.00909090909256033,0,0.00909090909256033,NA,NA,NA,NA,NA
912341143,"PAC27",-14.16394,-169.6872,"Foisia Island N","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"18/08/2012",6,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40568,28.47,29.425,27.4325,27.08,29.66,28.64068,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,358.7665,7.267761,6.536504,"Fishing",0.439655172431207,0.155172413796897,0.206896551695862,0,0.103448275867931,0.0948275862081035,0,0,0,NA,NA,NA,NA,NA
912341144,"PAC27",-14.16394,-169.6872,"Foisia Island N","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"18/08/2012",13,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40568,28.47,29.425,27.4325,27.08,29.66,28.64068,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,358.7665,7.267761,6.536504,"Fishing",0.306451612903226,0.0806451612903226,0.306451612903226,0,0.0967741935483871,0.185483870967742,0.0161290322580645,0,0.00806451612903226,NA,NA,NA,NA,NA
912341145,"PAC28",-14.16807,-169.6857,"Foisia Island W","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"18/08/2012",6,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40568,28.47,29.425,27.4325,27.08,29.66,28.64068,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,358.7665,7.267761,6.536504,"Fishing",0.418803418800684,0.0940170940134188,0.188034187986838,0,0.179487179507436,0.119658119691624,0,0,0,NA,NA,NA,NA,NA
912341146,"PAC28",-14.16807,-169.6857,"Foisia Island W","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"18/08/2012",15,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40568,28.47,29.425,27.4325,27.08,29.66,28.64068,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,358.7665,7.267761,6.536504,"Fishing",0.491379310345259,0.0431034482787069,0.0948275862071552,0,0.146551724115603,0.215517241393535,0,0,0.00862068965974138,NA,NA,NA,NA,NA
912341147,"PAC29",-14.15962,-169.6816,"Ofu Harbour entrance N","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"18/08/2012",6,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40568,28.47,29.425,27.4325,27.08,29.66,28.64068,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,361.7891,3.178966,2.401445,"Fishing",0.470588235265294,0.00840336133991596,0.369747899196303,0,0.0588235294094118,0.0840336134491597,0.00840336133991596,0,0,NA,NA,NA,NA,NA
912341148,"PAC29",-14.15962,-169.6816,"Ofu Harbour entrance N","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"18/08/2012",8,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40568,28.47,29.425,27.4325,27.08,29.66,28.64068,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,361.7891,3.178966,2.401445,"Fishing",0.544715447194553,0.0650406504093496,0.0243902438997561,0,0.162601625998374,0.178861788598211,0.0243902438997561,0,0,NA,NA,NA,NA,NA
912341149,"PAC30",-14.17817,-169.6551,"Ofu National Park","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"19/08/2012",0.1,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40475,28.47,29.425,27.43,27.08,29.66,28.64036,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,369.3471,13.9484,13.09551,"Fishing",0.0775193798484514,0.0697674418595133,0.0775193798484514,0,0.240310077554758,0.170542635623616,0.348837209297566,0,0.0155038759676438,NA,NA,NA,NA,NA
912341150,"PAC30",-14.17817,-169.6551,"Ofu National Park","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"19/08/2012",1,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40475,28.47,29.425,27.43,27.08,29.66,28.64036,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,369.3471,13.9484,13.09551,"Fishing",0.336134453789832,0.0672268907559664,0.0084033613394958,0,0.126050420192437,0.0672268907459664,0.394957983176303,0,0,NA,NA,NA,NA,NA
912341151,"PAC31",-14.17125,-169.6851,"Foisa Island S Rock","American Samoa","American Samoa","ASM","Olosega","Samoa Islands",NA,"20/08/2012",8,NA,NA,"Fishing",NA,"Allperm",NA,0.05450443,0.05159146,0.07201195,0.04274157,0.04135513,0.08457503,0.05019478,0.05027469,0.06553195,0.03247537,0.02769329,0.08457503,0,0,0,0,0,0,0.1614841,0,0.91,0,0,2.6,146.8998,142.8093,179.813,119.7565,109.57,190.9253,136.7558,140.6642,171.1075,91.54235,80.83819,190.9253,8.048613,8.049041,8.055477,8.041363,8.04056,8.056998,8.049962,8.050948,8.059344,8.039867,8.036789,8.062507,35.49723,35.41994,35.84319,35.27508,35.24374,35.85209,35.42783,35.44646,35.83657,35.00185,34.85693,35.86081,28.40421,28.47,29.425,27.43,27.08,29.66,28.64014,28.725,29.63,27.45,26.99,30.2,"ASM","American Samoa Exclusive Economic Zone","American Samoa","United States",0,0,0.83389,1.0678,1.0075,0.96,0,0.160378,1,200691.7,350.8681,3.111783,2.401752,"Fishing",0.404958677706446,0.123966942111157,0.0991735537289256,0,0.289256198346033,0.0743801652966942,0,0,0.0082644628107438,NA,NA,NA,NA,NA
